time,entity,id,x,y,status,battery,direction
230,drone,0,10.080650449500464,19.105572809000083,direct_transport_to_pickup,207.634770570974,
230,drone,1,21.0,24.0,idle,229.6592998690476,
230,drone,2,28.0,18.0,idle,123.94446747423063,
230,drone,3,70.0,20.0,idle,300.0,
230,drone,4,35.0,40.0,idle,192.1749382159043,
230,drone,5,40.0,60.0,idle,229.43714763497587,
230,drone,6,50.0,60.0,idle,300.0,
230,drone,7,50.0,75.0,idle,230.21338658197604,
230,bus,0,15.0,20.0,at_station,,1.0
230,bus,1,45.0,60.0,at_station,,-1.0
230,bus,2,20.0,15.0,at_station,,1.0
230,bus,3,50.0,55.0,at_station,,-1.0
230,bus,4,15.0,0.0,at_station,,-1.0
230,bus,5,65.0,60.0,at_station,,1.0
230,bus,6,0.0,15.0,at_station,,-1.0
230,bus,7,50.0,75.0,at_station,,1.0
230,bus,8,15.0,20.0,at_station,,-1.0
230,bus,9,45.0,60.0,at_station,,1.0
230,bus,10,20.0,15.0,at_station,,-1.0
230,bus,11,50.0,55.0,at_station,,1.0
230,bus,12,15.0,40.0,at_station,,-1.0
230,bus,13,25.0,60.0,at_station,,1.0
230,bus,14,40.0,15.0,at_station,,-1.0
230,bus,15,50.0,35.0,at_station,,1.0
230,bus,16,15.0,60.0,at_station,,-1.0
230,bus,17,15.0,50.0,at_station,,1.0
230,bus,18,50.0,25.0,at_station,,-1.0
230,bus,19,50.0,15.0,at_station,,1.0
230,bus,20,35.0,60.0,at_station,,-1.0
230,bus,21,15.0,30.0,at_station,,1.0
230,bus,22,50.0,45.0,at_station,,-1.0
230,bus,23,30.0,15.0,at_station,,1.0
231,drone,0,5.161300899000927,18.211145618000167,direct_transport_to_pickup,202.634770570974,
231,drone,1,21.0,24.0,idle,229.6592998690476,
231,drone,2,28.0,18.0,idle,123.94446747423063,
231,drone,3,70.0,20.0,idle,300.0,
231,drone,4,35.0,40.0,idle,192.1749382159043,
231,drone,5,40.0,60.0,idle,229.43714763497587,
231,drone,6,50.0,60.0,idle,300.0,
231,drone,7,50.0,75.0,idle,230.21338658197604,
231,bus,0,15.0,20.0,at_station,,1.0
231,bus,1,45.0,60.0,at_station,,-1.0
231,bus,2,20.0,15.0,at_station,,1.0
231,bus,3,50.0,55.0,at_station,,-1.0
231,bus,4,15.0,0.0,at_station,,-1.0
231,bus,5,65.0,60.0,at_station,,1.0
231,bus,6,0.0,15.0,at_station,,-1.0
231,bus,7,50.0,75.0,at_station,,1.0
231,bus,8,15.0,20.0,at_station,,-1.0
231,bus,9,45.0,60.0,at_station,,1.0
231,bus,10,20.0,15.0,at_station,,-1.0
231,bus,11,50.0,55.0,at_station,,1.0
231,bus,12,15.0,40.0,at_station,,-1.0
231,bus,13,25.0,60.0,at_station,,1.0
231,bus,14,40.0,15.0,at_station,,-1.0
231,bus,15,50.0,35.0,at_station,,1.0
231,bus,16,15.0,60.0,at_station,,-1.0
231,bus,17,15.0,50.0,at_station,,1.0
231,bus,18,50.0,25.0,at_station,,-1.0
231,bus,19,50.0,15.0,at_station,,1.0
231,bus,20,35.0,60.0,at_station,,-1.0
231,bus,21,15.0,30.0,at_station,,1.0
231,bus,22,50.0,45.0,at_station,,-1.0
231,bus,23,30.0,15.0,at_station,,1.0
232,drone,0,4.0,18.0,direct_transport_to_delivery,201.45443068347507,
232,drone,1,21.0,24.0,idle,229.6592998690476,
232,drone,2,28.0,18.0,idle,123.94446747423063,
232,drone,3,70.0,20.0,idle,300.0,
232,drone,4,35.0,40.0,idle,192.1749382159043,
232,drone,5,40.0,60.0,idle,229.43714763497587,
232,drone,6,50.0,60.0,idle,300.0,
232,drone,7,50.0,75.0,idle,230.21338658197604,
232,bus,0,15.0,22.5,moving,,1.0
232,bus,1,42.5,60.0,moving,,-1.0
232,bus,2,22.5,15.0,moving,,1.0
232,bus,3,50.0,52.5,moving,,-1.0
232,bus,4,15.0,2.5,moving,,1.0
232,bus,5,62.5,60.0,moving,,-1.0
232,bus,6,2.5,15.0,moving,,1.0
232,bus,7,50.0,72.5,moving,,-1.0
232,bus,8,15.0,17.5,moving,,-1.0
232,bus,9,47.5,60.0,moving,,1.0
232,bus,10,17.5,15.0,moving,,-1.0
232,bus,11,50.0,57.5,moving,,1.0
232,bus,12,15.0,37.5,moving,,-1.0
232,bus,13,27.5,60.0,moving,,1.0
232,bus,14,37.5,15.0,moving,,-1.0
232,bus,15,50.0,37.5,moving,,1.0
232,bus,16,15.0,57.5,moving,,-1.0
232,bus,17,15.0,52.5,moving,,1.0
232,bus,18,50.0,22.5,moving,,-1.0
232,bus,19,50.0,17.5,moving,,1.0
232,bus,20,32.5,60.0,moving,,-1.0
232,bus,21,15.0,32.5,moving,,1.0
232,bus,22,50.0,42.5,moving,,-1.0
232,bus,23,32.5,15.0,moving,,1.0
233,drone,0,4.497518595104995,22.975185951049944,direct_transport_to_delivery,196.45443068347507,
233,drone,1,21.0,24.0,idle,229.6592998690476,
233,drone,2,28.0,18.0,idle,123.94446747423063,
233,drone,3,70.0,20.0,idle,300.0,
233,drone,4,35.0,40.0,idle,192.1749382159043,
233,drone,5,40.0,60.0,idle,229.43714763497587,
233,drone,6,50.0,60.0,idle,300.0,
233,drone,7,50.0,75.0,idle,230.21338658197604,
233,bus,0,15.0,27.5,moving,,1.0
233,bus,1,37.5,60.0,moving,,-1.0
233,bus,2,27.5,15.0,moving,,1.0
233,bus,3,50.0,47.5,moving,,-1.0
233,bus,4,15.0,7.5,moving,,1.0
233,bus,5,57.5,60.0,moving,,-1.0
233,bus,6,7.5,15.0,moving,,1.0
233,bus,7,50.0,67.5,moving,,-1.0
233,bus,8,15.0,12.5,moving,,-1.0
233,bus,9,52.5,60.0,moving,,1.0
233,bus,10,12.5,15.0,moving,,-1.0
233,bus,11,50.0,62.5,moving,,1.0
233,bus,12,15.0,32.5,moving,,-1.0
233,bus,13,32.5,60.0,moving,,1.0
233,bus,14,32.5,15.0,moving,,-1.0
233,bus,15,50.0,42.5,moving,,1.0
233,bus,16,15.0,52.5,moving,,-1.0
233,bus,17,15.0,57.5,moving,,1.0
233,bus,18,50.0,17.5,moving,,-1.0
233,bus,19,50.0,22.5,moving,,1.0
233,bus,20,27.5,60.0,moving,,-1.0
233,bus,21,15.0,37.5,moving,,1.0
233,bus,22,50.0,37.5,moving,,-1.0
233,bus,23,37.5,15.0,moving,,1.0
234,drone,0,4.995037190209989,27.95037190209989,direct_transport_to_delivery,191.45443068347507,
234,drone,1,21.0,24.0,idle,229.6592998690476,
234,drone,2,28.0,18.0,idle,123.94446747423063,
234,drone,3,70.0,20.0,idle,300.0,
234,drone,4,35.0,40.0,idle,192.1749382159043,
234,drone,5,40.0,60.0,idle,229.43714763497587,
234,drone,6,50.0,60.0,idle,300.0,
234,drone,7,50.0,75.0,idle,230.21338658197604,
234,bus,0,15.0,30.0,at_station,,1.0
234,bus,1,35.0,60.0,at_station,,-1.0
234,bus,2,30.0,15.0,at_station,,1.0
234,bus,3,50.0,45.0,at_station,,-1.0
234,bus,4,15.0,10.0,at_station,,1.0
234,bus,5,55.0,60.0,at_station,,-1.0
234,bus,6,10.0,15.0,at_station,,1.0
234,bus,7,50.0,65.0,at_station,,-1.0
234,bus,8,15.0,10.0,at_station,,-1.0
234,bus,9,55.0,60.0,at_station,,1.0
234,bus,10,10.0,15.0,at_station,,-1.0
234,bus,11,50.0,65.0,at_station,,1.0
234,bus,12,15.0,30.0,at_station,,-1.0
234,bus,13,35.0,60.0,at_station,,1.0
234,bus,14,30.0,15.0,at_station,,-1.0
234,bus,15,50.0,45.0,at_station,,1.0
234,bus,16,15.0,50.0,at_station,,-1.0
234,bus,17,15.0,60.0,at_station,,1.0
234,bus,18,50.0,15.0,at_station,,-1.0
234,bus,19,50.0,25.0,at_station,,1.0
234,bus,20,25.0,60.0,at_station,,-1.0
234,bus,21,15.0,40.0,at_station,,1.0
234,bus,22,50.0,35.0,at_station,,-1.0
234,bus,23,40.0,15.0,at_station,,1.0
235,drone,0,5.492555785314984,32.92555785314983,direct_transport_to_delivery,186.45443068347507,
235,drone,1,21.0,24.0,idle,229.6592998690476,
235,drone,2,28.0,18.0,idle,123.94446747423063,
235,drone,3,70.0,20.0,idle,300.0,
235,drone,4,35.0,40.0,idle,192.1749382159043,
235,drone,5,40.0,60.0,idle,229.43714763497587,
235,drone,6,50.0,60.0,idle,300.0,
235,drone,7,50.0,75.0,idle,230.21338658197604,
235,bus,0,15.0,30.0,at_station,,1.0
235,bus,1,35.0,60.0,at_station,,-1.0
235,bus,2,30.0,15.0,at_station,,1.0
235,bus,3,50.0,45.0,at_station,,-1.0
235,bus,4,15.0,10.0,at_station,,1.0
235,bus,5,55.0,60.0,at_station,,-1.0
235,bus,6,10.0,15.0,at_station,,1.0
235,bus,7,50.0,65.0,at_station,,-1.0
235,bus,8,15.0,10.0,at_station,,-1.0
235,bus,9,55.0,60.0,at_station,,1.0
235,bus,10,10.0,15.0,at_station,,-1.0
235,bus,11,50.0,65.0,at_station,,1.0
235,bus,12,15.0,30.0,at_station,,-1.0
235,bus,13,35.0,60.0,at_station,,1.0
235,bus,14,30.0,15.0,at_station,,-1.0
235,bus,15,50.0,45.0,at_station,,1.0
235,bus,16,15.0,50.0,at_station,,-1.0
235,bus,17,15.0,60.0,at_station,,1.0
235,bus,18,50.0,15.0,at_station,,-1.0
235,bus,19,50.0,25.0,at_station,,1.0
235,bus,20,25.0,60.0,at_station,,-1.0
235,bus,21,15.0,40.0,at_station,,1.0
235,bus,22,50.0,35.0,at_station,,-1.0
235,bus,23,40.0,15.0,at_station,,1.0
236,drone,0,5.990074380419978,37.90074380419978,direct_transport_to_delivery,181.45443068347507,
236,drone,1,21.0,24.0,idle,229.6592998690476,
236,drone,2,28.0,18.0,idle,123.94446747423063,
236,drone,3,70.0,20.0,idle,300.0,
236,drone,4,35.0,40.0,idle,192.1749382159043,
236,drone,5,40.0,60.0,idle,229.43714763497587,
236,drone,6,50.0,60.0,idle,300.0,
236,drone,7,50.0,75.0,idle,230.21338658197604,
236,bus,0,15.0,30.0,at_station,,1.0
236,bus,1,35.0,60.0,at_station,,-1.0
236,bus,2,30.0,15.0,at_station,,1.0
236,bus,3,50.0,45.0,at_station,,-1.0
236,bus,4,15.0,10.0,at_station,,1.0
236,bus,5,55.0,60.0,at_station,,-1.0
236,bus,6,10.0,15.0,at_station,,1.0
236,bus,7,50.0,65.0,at_station,,-1.0
236,bus,8,15.0,10.0,at_station,,-1.0
236,bus,9,55.0,60.0,at_station,,1.0
236,bus,10,10.0,15.0,at_station,,-1.0
236,bus,11,50.0,65.0,at_station,,1.0
236,bus,12,15.0,30.0,at_station,,-1.0
236,bus,13,35.0,60.0,at_station,,1.0
236,bus,14,30.0,15.0,at_station,,-1.0
236,bus,15,50.0,45.0,at_station,,1.0
236,bus,16,15.0,50.0,at_station,,-1.0
236,bus,17,15.0,60.0,at_station,,1.0
236,bus,18,50.0,15.0,at_station,,-1.0
236,bus,19,50.0,25.0,at_station,,1.0
236,bus,20,25.0,60.0,at_station,,-1.0
236,bus,21,15.0,40.0,at_station,,1.0
236,bus,22,50.0,35.0,at_station,,-1.0
236,bus,23,40.0,15.0,at_station,,1.0
237,drone,0,6.0,38.0,idle,181.3546794412333,
237,drone,1,21.0,24.0,idle,229.6592998690476,
237,drone,2,28.0,18.0,idle,123.94446747423063,
237,drone,3,70.0,20.0,idle,300.0,
237,drone,4,35.0,40.0,idle,192.1749382159043,
237,drone,5,40.0,60.0,idle,229.43714763497587,
237,drone,6,50.0,60.0,idle,300.0,
237,drone,7,50.0,75.0,idle,230.21338658197604,
237,bus,0,15.0,32.5,moving,,1.0
237,bus,1,32.5,60.0,moving,,-1.0
237,bus,2,32.5,15.0,moving,,1.0
237,bus,3,50.0,42.5,moving,,-1.0
237,bus,4,15.0,12.5,moving,,1.0
237,bus,5,52.5,60.0,moving,,-1.0
237,bus,6,12.5,15.0,moving,,1.0
237,bus,7,50.0,62.5,moving,,-1.0
237,bus,8,15.0,7.5,moving,,-1.0
237,bus,9,57.5,60.0,moving,,1.0
237,bus,10,7.5,15.0,moving,,-1.0
237,bus,11,50.0,67.5,moving,,1.0
237,bus,12,15.0,27.5,moving,,-1.0
237,bus,13,37.5,60.0,moving,,1.0
237,bus,14,27.5,15.0,moving,,-1.0
237,bus,15,50.0,47.5,moving,,1.0
237,bus,16,15.0,47.5,moving,,-1.0
237,bus,17,17.5,60.0,moving,,1.0
237,bus,18,47.5,15.0,moving,,-1.0
237,bus,19,50.0,27.5,moving,,1.0
237,bus,20,22.5,60.0,moving,,-1.0
237,bus,21,15.0,42.5,moving,,1.0
237,bus,22,50.0,32.5,moving,,-1.0
237,bus,23,42.5,15.0,moving,,1.0
238,drone,0,6.0,38.0,idle,181.3546794412333,
238,drone,1,21.0,24.0,idle,229.6592998690476,
238,drone,2,28.0,18.0,idle,123.94446747423063,
238,drone,3,70.0,20.0,idle,300.0,
238,drone,4,35.0,40.0,idle,192.1749382159043,
238,drone,5,40.0,60.0,idle,229.43714763497587,
238,drone,6,50.0,60.0,idle,300.0,
238,drone,7,50.0,75.0,idle,230.21338658197604,
238,bus,0,15.0,37.5,moving,,1.0
238,bus,1,27.5,60.0,moving,,-1.0
238,bus,2,37.5,15.0,moving,,1.0
238,bus,3,50.0,37.5,moving,,-1.0
238,bus,4,15.0,17.5,moving,,1.0
238,bus,5,47.5,60.0,moving,,-1.0
238,bus,6,17.5,15.0,moving,,1.0
238,bus,7,50.0,57.5,moving,,-1.0
238,bus,8,15.0,2.5,moving,,-1.0
238,bus,9,62.5,60.0,moving,,1.0
238,bus,10,2.5,15.0,moving,,-1.0
238,bus,11,50.0,72.5,moving,,1.0
238,bus,12,15.0,22.5,moving,,-1.0
238,bus,13,42.5,60.0,moving,,1.0
238,bus,14,22.5,15.0,moving,,-1.0
238,bus,15,50.0,52.5,moving,,1.0
238,bus,16,15.0,42.5,moving,,-1.0
238,bus,17,22.5,60.0,moving,,1.0
238,bus,18,42.5,15.0,moving,,-1.0
238,bus,19,50.0,32.5,moving,,1.0
238,bus,20,17.5,60.0,moving,,-1.0
238,bus,21,15.0,47.5,moving,,1.0
238,bus,22,50.0,27.5,moving,,-1.0
238,bus,23,47.5,15.0,moving,,1.0
239,drone,0,6.0,38.0,idle,181.3546794412333,
239,drone,1,21.0,24.0,idle,229.6592998690476,
239,drone,2,28.0,18.0,idle,123.94446747423063,
239,drone,3,70.0,20.0,idle,300.0,
239,drone,4,35.0,40.0,idle,192.1749382159043,
239,drone,5,40.0,60.0,idle,229.43714763497587,
239,drone,6,50.0,60.0,idle,300.0,
239,drone,7,50.0,75.0,idle,230.21338658197604,
239,bus,0,15.0,40.0,at_station,,1.0
239,bus,1,25.0,60.0,at_station,,-1.0
239,bus,2,40.0,15.0,at_station,,1.0
239,bus,3,50.0,35.0,at_station,,-1.0
239,bus,4,15.0,20.0,at_station,,1.0
239,bus,5,45.0,60.0,at_station,,-1.0
239,bus,6,20.0,15.0,at_station,,1.0
239,bus,7,50.0,55.0,at_station,,-1.0
239,bus,8,15.0,0.0,at_station,,-1.0
239,bus,9,65.0,60.0,at_station,,1.0
239,bus,10,0.0,15.0,at_station,,-1.0
239,bus,11,50.0,75.0,at_station,,1.0
239,bus,12,15.0,20.0,at_station,,-1.0
239,bus,13,45.0,60.0,at_station,,1.0
239,bus,14,20.0,15.0,at_station,,-1.0
239,bus,15,50.0,55.0,at_station,,1.0
239,bus,16,15.0,40.0,at_station,,-1.0
239,bus,17,25.0,60.0,at_station,,1.0
239,bus,18,40.0,15.0,at_station,,-1.0
239,bus,19,50.0,35.0,at_station,,1.0
239,bus,20,15.0,60.0,at_station,,-1.0
239,bus,21,15.0,50.0,at_station,,1.0
239,bus,22,50.0,25.0,at_station,,-1.0
239,bus,23,50.0,15.0,at_station,,1.0
240,drone,0,6.0,38.0,idle,181.3546794412333,
240,drone,1,21.0,24.0,idle,229.6592998690476,
240,drone,2,28.0,18.0,idle,123.94446747423063,
240,drone,3,70.0,20.0,idle,300.0,
240,drone,4,35.0,40.0,idle,192.1749382159043,
240,drone,5,40.0,60.0,idle,229.43714763497587,
240,drone,6,50.0,60.0,idle,300.0,
240,drone,7,50.0,75.0,idle,230.21338658197604,
240,bus,0,15.0,40.0,at_station,,1.0
240,bus,1,25.0,60.0,at_station,,-1.0
240,bus,2,40.0,15.0,at_station,,1.0
240,bus,3,50.0,35.0,at_station,,-1.0
240,bus,4,15.0,20.0,at_station,,1.0
240,bus,5,45.0,60.0,at_station,,-1.0
240,bus,6,20.0,15.0,at_station,,1.0
240,bus,7,50.0,55.0,at_station,,-1.0
240,bus,8,15.0,0.0,at_station,,-1.0
240,bus,9,65.0,60.0,at_station,,1.0
240,bus,10,0.0,15.0,at_station,,-1.0
240,bus,11,50.0,75.0,at_station,,1.0
240,bus,12,15.0,20.0,at_station,,-1.0
240,bus,13,45.0,60.0,at_station,,1.0
240,bus,14,20.0,15.0,at_station,,-1.0
240,bus,15,50.0,55.0,at_station,,1.0
240,bus,16,15.0,40.0,at_station,,-1.0
240,bus,17,25.0,60.0,at_station,,1.0
240,bus,18,40.0,15.0,at_station,,-1.0
240,bus,19,50.0,35.0,at_station,,1.0
240,bus,20,15.0,60.0,at_station,,-1.0
240,bus,21,15.0,50.0,at_station,,1.0
240,bus,22,50.0,25.0,at_station,,-1.0
240,bus,23,50.0,15.0,at_station,,1.0
241,drone,0,6.0,38.0,idle,181.3546794412333,
241,drone,1,21.0,24.0,idle,229.6592998690476,
241,drone,2,28.0,18.0,idle,123.94446747423063,
241,drone,3,70.0,20.0,idle,300.0,
241,drone,4,35.0,40.0,idle,192.1749382159043,
241,drone,5,40.0,60.0,idle,229.43714763497587,
241,drone,6,50.0,60.0,idle,300.0,
241,drone,7,50.0,75.0,idle,230.21338658197604,
241,bus,0,15.0,40.0,at_station,,1.0
241,bus,1,25.0,60.0,at_station,,-1.0
241,bus,2,40.0,15.0,at_station,,1.0
241,bus,3,50.0,35.0,at_station,,-1.0
241,bus,4,15.0,20.0,at_station,,1.0
241,bus,5,45.0,60.0,at_station,,-1.0
241,bus,6,20.0,15.0,at_station,,1.0
241,bus,7,50.0,55.0,at_station,,-1.0
241,bus,8,15.0,0.0,at_station,,-1.0
241,bus,9,65.0,60.0,at_station,,1.0
241,bus,10,0.0,15.0,at_station,,-1.0
241,bus,11,50.0,75.0,at_station,,1.0
241,bus,12,15.0,20.0,at_station,,-1.0
241,bus,13,45.0,60.0,at_station,,1.0
241,bus,14,20.0,15.0,at_station,,-1.0
241,bus,15,50.0,55.0,at_station,,1.0
241,bus,16,15.0,40.0,at_station,,-1.0
241,bus,17,25.0,60.0,at_station,,1.0
241,bus,18,40.0,15.0,at_station,,-1.0
241,bus,19,50.0,35.0,at_station,,1.0
241,bus,20,15.0,60.0,at_station,,-1.0
241,bus,21,15.0,50.0,at_station,,1.0
241,bus,22,50.0,25.0,at_station,,-1.0
241,bus,23,50.0,15.0,at_station,,1.0
242,drone,0,6.0,38.0,idle,181.3546794412333,
242,drone,1,21.0,24.0,idle,229.6592998690476,
242,drone,2,28.0,18.0,idle,123.94446747423063,
242,drone,3,70.0,20.0,idle,300.0,
242,drone,4,35.0,40.0,idle,192.1749382159043,
242,drone,5,40.0,60.0,idle,229.43714763497587,
242,drone,6,50.0,60.0,idle,300.0,
242,drone,7,50.0,75.0,idle,230.21338658197604,
242,bus,0,15.0,42.5,moving,,1.0
242,bus,1,22.5,60.0,moving,,-1.0
242,bus,2,42.5,15.0,moving,,1.0
242,bus,3,50.0,32.5,moving,,-1.0
242,bus,4,15.0,22.5,moving,,1.0
242,bus,5,42.5,60.0,moving,,-1.0
242,bus,6,22.5,15.0,moving,,1.0
242,bus,7,50.0,52.5,moving,,-1.0
242,bus,8,15.0,2.5,moving,,1.0
242,bus,9,62.5,60.0,moving,,-1.0
242,bus,10,2.5,15.0,moving,,1.0
242,bus,11,50.0,72.5,moving,,-1.0
242,bus,12,15.0,17.5,moving,,-1.0
242,bus,13,47.5,60.0,moving,,1.0
242,bus,14,17.5,15.0,moving,,-1.0
242,bus,15,50.0,57.5,moving,,1.0
242,bus,16,15.0,37.5,moving,,-1.0
242,bus,17,27.5,60.0,moving,,1.0
242,bus,18,37.5,15.0,moving,,-1.0
242,bus,19,50.0,37.5,moving,,1.0
242,bus,20,15.0,57.5,moving,,-1.0
242,bus,21,15.0,52.5,moving,,1.0
242,bus,22,50.0,22.5,moving,,-1.0
242,bus,23,50.0,17.5,moving,,1.0
243,drone,0,6.0,38.0,idle,181.3546794412333,
243,drone,1,21.0,24.0,idle,229.6592998690476,
243,drone,2,28.0,18.0,idle,123.94446747423063,
243,drone,3,70.0,20.0,idle,300.0,
243,drone,4,35.0,40.0,idle,192.1749382159043,
243,drone,5,40.0,60.0,idle,229.43714763497587,
243,drone,6,50.0,60.0,idle,300.0,
243,drone,7,50.0,75.0,idle,230.21338658197604,
243,bus,0,15.0,47.5,moving,,1.0
243,bus,1,17.5,60.0,moving,,-1.0
243,bus,2,47.5,15.0,moving,,1.0
243,bus,3,50.0,27.5,moving,,-1.0
243,bus,4,15.0,27.5,moving,,1.0
243,bus,5,37.5,60.0,moving,,-1.0
243,bus,6,27.5,15.0,moving,,1.0
243,bus,7,50.0,47.5,moving,,-1.0
243,bus,8,15.0,7.5,moving,,1.0
243,bus,9,57.5,60.0,moving,,-1.0
243,bus,10,7.5,15.0,moving,,1.0
243,bus,11,50.0,67.5,moving,,-1.0
243,bus,12,15.0,12.5,moving,,-1.0
243,bus,13,52.5,60.0,moving,,1.0
243,bus,14,12.5,15.0,moving,,-1.0
243,bus,15,50.0,62.5,moving,,1.0
243,bus,16,15.0,32.5,moving,,-1.0
243,bus,17,32.5,60.0,moving,,1.0
243,bus,18,32.5,15.0,moving,,-1.0
243,bus,19,50.0,42.5,moving,,1.0
243,bus,20,15.0,52.5,moving,,-1.0
243,bus,21,15.0,57.5,moving,,1.0
243,bus,22,50.0,17.5,moving,,-1.0
243,bus,23,50.0,22.5,moving,,1.0
244,drone,0,6.0,38.0,idle,181.3546794412333,
244,drone,1,21.0,24.0,idle,229.6592998690476,
244,drone,2,28.0,18.0,idle,123.94446747423063,
244,drone,3,70.0,20.0,idle,300.0,
244,drone,4,35.0,40.0,idle,192.1749382159043,
244,drone,5,40.0,60.0,idle,229.43714763497587,
244,drone,6,50.0,60.0,idle,300.0,
244,drone,7,50.0,75.0,idle,230.21338658197604,
244,bus,0,15.0,50.0,at_station,,1.0
244,bus,1,15.0,60.0,at_station,,-1.0
244,bus,2,50.0,15.0,at_station,,1.0
244,bus,3,50.0,25.0,at_station,,-1.0
244,bus,4,15.0,30.0,at_station,,1.0
244,bus,5,35.0,60.0,at_station,,-1.0
244,bus,6,30.0,15.0,at_station,,1.0
244,bus,7,50.0,45.0,at_station,,-1.0
244,bus,8,15.0,10.0,at_station,,1.0
244,bus,9,55.0,60.0,at_station,,-1.0
244,bus,10,10.0,15.0,at_station,,1.0
244,bus,11,50.0,65.0,at_station,,-1.0
244,bus,12,15.0,10.0,at_station,,-1.0
244,bus,13,55.0,60.0,at_station,,1.0
244,bus,14,10.0,15.0,at_station,,-1.0
244,bus,15,50.0,65.0,at_station,,1.0
244,bus,16,15.0,30.0,at_station,,-1.0
244,bus,17,35.0,60.0,at_station,,1.0
244,bus,18,30.0,15.0,at_station,,-1.0
244,bus,19,50.0,45.0,at_station,,1.0
244,bus,20,15.0,50.0,at_station,,-1.0
244,bus,21,15.0,60.0,at_station,,1.0
244,bus,22,50.0,15.0,at_station,,-1.0
244,bus,23,50.0,25.0,at_station,,1.0
245,drone,0,6.0,38.0,idle,181.3546794412333,
245,drone,1,21.0,24.0,idle,229.6592998690476,
245,drone,2,28.0,18.0,idle,123.94446747423063,
245,drone,3,70.0,20.0,idle,300.0,
245,drone,4,35.0,40.0,idle,192.1749382159043,
245,drone,5,40.0,60.0,idle,229.43714763497587,
245,drone,6,50.0,60.0,idle,300.0,
245,drone,7,50.0,75.0,idle,230.21338658197604,
245,bus,0,15.0,50.0,at_station,,1.0
245,bus,1,15.0,60.0,at_station,,-1.0
245,bus,2,50.0,15.0,at_station,,1.0
245,bus,3,50.0,25.0,at_station,,-1.0
245,bus,4,15.0,30.0,at_station,,1.0
245,bus,5,35.0,60.0,at_station,,-1.0
245,bus,6,30.0,15.0,at_station,,1.0
245,bus,7,50.0,45.0,at_station,,-1.0
245,bus,8,15.0,10.0,at_station,,1.0
245,bus,9,55.0,60.0,at_station,,-1.0
245,bus,10,10.0,15.0,at_station,,1.0
245,bus,11,50.0,65.0,at_station,,-1.0
245,bus,12,15.0,10.0,at_station,,-1.0
245,bus,13,55.0,60.0,at_station,,1.0
245,bus,14,10.0,15.0,at_station,,-1.0
245,bus,15,50.0,65.0,at_station,,1.0
245,bus,16,15.0,30.0,at_station,,-1.0
245,bus,17,35.0,60.0,at_station,,1.0
245,bus,18,30.0,15.0,at_station,,-1.0
245,bus,19,50.0,45.0,at_station,,1.0
245,bus,20,15.0,50.0,at_station,,-1.0
245,bus,21,15.0,60.0,at_station,,1.0
245,bus,22,50.0,15.0,at_station,,-1.0
245,bus,23,50.0,25.0,at_station,,1.0
246,drone,0,6.0,38.0,idle,181.3546794412333,
246,drone,1,24.378623142586733,20.314229298996292,moving_to_pickup,224.6592998690476,
246,drone,2,28.0,18.0,idle,123.94446747423063,
246,drone,3,70.0,20.0,idle,300.0,
246,drone,4,35.0,40.0,idle,192.1749382159043,
246,drone,5,40.0,60.0,idle,229.43714763497587,
246,drone,6,50.0,65.0,waiting_at_bus_station_for_delivery,295.0,
246,drone,7,50.0,75.0,idle,230.21338658197604,
246,bus,0,15.0,50.0,at_station,,1.0
246,bus,1,15.0,60.0,at_station,,-1.0
246,bus,2,50.0,15.0,at_station,,1.0
246,bus,3,50.0,25.0,at_station,,-1.0
246,bus,4,15.0,30.0,at_station,,1.0
246,bus,5,35.0,60.0,at_station,,-1.0
246,bus,6,30.0,15.0,at_station,,1.0
246,bus,7,50.0,45.0,at_station,,-1.0
246,bus,8,15.0,10.0,at_station,,1.0
246,bus,9,55.0,60.0,at_station,,-1.0
246,bus,10,10.0,15.0,at_station,,1.0
246,bus,11,50.0,65.0,at_station,,-1.0
246,bus,12,15.0,10.0,at_station,,-1.0
246,bus,13,55.0,60.0,at_station,,1.0
246,bus,14,10.0,15.0,at_station,,-1.0
246,bus,15,50.0,65.0,at_station,,1.0
246,bus,16,15.0,30.0,at_station,,-1.0
246,bus,17,35.0,60.0,at_station,,1.0
246,bus,18,30.0,15.0,at_station,,-1.0
246,bus,19,50.0,45.0,at_station,,1.0
246,bus,20,15.0,50.0,at_station,,-1.0
246,bus,21,15.0,60.0,at_station,,1.0
246,bus,22,50.0,15.0,at_station,,-1.0
246,bus,23,50.0,25.0,at_station,,1.0
247,drone,0,6.0,38.0,idle,181.3546794412333,
247,drone,1,27.757246285173466,16.628458597992584,moving_to_pickup,219.6592998690476,
247,drone,2,28.0,18.0,idle,123.94446747423063,
247,drone,3,70.0,20.0,idle,300.0,
247,drone,4,35.0,40.0,idle,192.1749382159043,
247,drone,5,40.0,60.0,idle,229.43714763497587,
247,drone,6,50.0,65.0,waiting_at_bus_station_for_delivery,295.0,
247,drone,7,50.0,75.0,idle,230.21338658197604,
247,bus,0,15.0,52.5,moving,,1.0
247,bus,1,15.0,57.5,moving,,-1.0
247,bus,2,50.0,17.5,moving,,1.0
247,bus,3,50.0,22.5,moving,,-1.0
247,bus,4,15.0,32.5,moving,,1.0
247,bus,5,32.5,60.0,moving,,-1.0
247,bus,6,32.5,15.0,moving,,1.0
247,bus,7,50.0,42.5,moving,,-1.0
247,bus,8,15.0,12.5,moving,,1.0
